	datetime	pressure
168	2021-03-07 11:06:56	16.050000000000004
169	2021-03-07 11:06:57	16.275
170	2021-03-07 11:06:58	16.525000000000006
171	2021-03-07 11:06:59	16.705
172	2021-03-07 11:07:00	16.955000000000005
173	2021-03-07 11:07:01	17.164999999999996
174	2021-03-07 11:07:02	17.4
175	2021-03-07 11:07:03	17.634999999999994
176	2021-03-07 11:07:04	17.86
177	2021-03-07 11:07:05	18.114999999999995
178	2021-03-07 11:07:06	18.305
179	2021-03-07 11:07:07	18.564999999999998
180	2021-03-07 11:07:08	18.73
181	2021-03-07 11:07:09	18.965000000000003
182	2021-03-07 11:07:10	19.149999999999995
183	2021-03-07 11:07:11	19.39
184	2021-03-07 11:07:12	19.584999999999997
185	2021-03-07 11:07:13	19.824999999999996
186	2021-03-07 11:07:14	20.005000000000006
187	2021-03-07 11:07:15	20.195
188	2021-03-07 11:07:16	20.374999999999993
189	2021-03-07 11:07:17	20.555000000000007
190	2021-03-07 11:07:18	20.745
191	2021-03-07 11:07:19	20.88
192	2021-03-07 11:07:20	21.114999999999995
193	2021-03-07 11:07:21	21.294999999999998
194	2021-03-07 11:07:22	21.480000000000004
195	2021-03-07 11:07:23	21.664999999999996
196	2021-03-07 11:07:24	21.859999999999996
197	2021-03-07 11:07:25	22.080000000000005
198	2021-03-07 11:07:26	22.304999999999996
199	2021-03-07 11:07:27	22.505000000000006
200	2021-03-07 11:07:28	22.684999999999995
201	2021-03-07 11:07:29	22.88
202	2021-03-07 11:07:30	23.105
203	2021-03-07 11:07:31	23.32999999999999
204	2021-03-07 11:07:32	23.535000000000007
205	2021-03-07 11:07:33	23.715
206	2021-03-07 11:07:34	23.915
207	2021-03-07 11:07:35	24.189999999999998
208	2021-03-07 11:07:36	24.45
209	2021-03-07 11:07:37	24.644999999999992
210	2021-03-07 11:07:38	24.824999999999996
211	2021-03-07 11:07:39	25.045000000000005
212	2021-03-07 11:07:40	25.249999999999996
213	2021-03-07 11:07:41	25.490000000000002
214	2021-03-07 11:07:42	25.674999999999994
215	2021-03-07 11:07:43	25.86499999999999
216	2021-03-07 11:07:44	26.1
217	2021-03-07 11:07:45	26.334999999999997
218	2021-03-07 11:07:46	26.610000000000003
219	2021-03-07 11:07:47	26.805
220	2021-03-07 11:07:48	26.995000000000005
221	2021-03-07 11:07:49	27.23
222	2021-03-07 11:07:50	27.410000000000004
223	2021-03-07 11:07:51	27.65
224	2021-03-07 11:07:52	27.839999999999993
225	2021-03-07 11:07:53	28.025000000000006
226	2021-03-07 11:07:54	28.234999999999996
227	2021-03-07 11:07:55	28.495000000000005
228	2021-03-07 11:07:56	28.67999999999999
229	2021-03-07 11:07:57	28.925
230	2021-03-07 11:07:58	29.15
231	2021-03-07 11:07:59	29.379999999999995
232	2021-03-07 11:08:00	29.57500000000001
233	2021-03-07 11:08:01	29.785000000000004
234	2021-03-07 11:08:02	29.99000000000001
235	2021-03-07 11:08:03	30.194999999999986
236	2021-03-07 11:08:04	30.450000000000006
237	2021-03-07 11:08:05	30.67999999999999
238	2021-03-07 11:08:06	30.879999999999995
239	2021-03-07 11:08:07	31.100000000000012
240	2021-03-07 11:08:08	31.319999999999993
241	2021-03-07 11:08:09	31.515000000000004
242	2021-03-07 11:08:10	31.77
243	2021-03-07 11:08:11	31.975
244	2021-03-07 11:08:12	32.160000000000004
245	2021-03-07 11:08:13	32.349999999999994
246	2021-03-07 11:08:14	32.57500000000002
247	2021-03-07 11:08:15	32.825
248	2021-03-07 11:08:16	33.030000000000015
249	2021-03-07 11:08:17	33.285
250	2021-03-07 11:08:18	33.480000000000004
251	2021-03-07 11:08:19	33.70499999999999
252	2021-03-07 11:08:20	33.934999999999995
253	2021-03-07 11:08:21	34.14000000000001
254	2021-03-07 11:08:22	34.334999999999994
255	2021-03-07 11:08:23	34.60500000000002
256	2021-03-07 11:08:24	34.805
257	2021-03-07 11:08:25	35.055000000000014
258	2021-03-07 11:08:26	35.334999999999994
259	2021-03-07 11:08:27	35.555000000000014
260	2021-03-07 11:08:28	35.75999999999999
261	2021-03-07 11:08:29	36.02000000000001
262	2021-03-07 11:08:30	36.249999999999986
263	2021-03-07 11:08:31	36.530000000000015
264	2021-03-07 11:08:32	36.72999999999998
265	2021-03-07 11:08:33	36.975
266	2021-03-07 11:08:34	37.17999999999999
267	2021-03-07 11:08:35	37.44
268	2021-03-07 11:08:36	37.694999999999986
269	2021-03-07 11:08:37	38.010000000000005
270	2021-03-07 11:08:38	38.25999999999999
271	2021-03-07 11:08:39	38.470000000000006
272	2021-03-07 11:08:40	38.684999999999995
273	2021-03-07 11:08:41	38.925
274	2021-03-07 11:08:42	39.19999999999998
275	2021-03-07 11:08:43	39.44499999999999
276	2021-03-07 11:08:44	39.675
277	2021-03-07 11:08:45	39.955
278	2021-03-07 11:08:46	40.20499999999999
279	2021-03-07 11:08:47	40.455
280	2021-03-07 11:08:48	40.68999999999999
281	2021-03-07 11:08:49	40.975
282	2021-03-07 11:08:50	41.23999999999998
283	2021-03-07 11:08:51	41.43499999999999
284	2021-03-07 11:08:52	41.70999999999998
285	2021-03-07 11:08:53	41.92999999999999
286	2021-03-07 11:08:54	42.21499999999998
287	2021-03-07 11:08:55	42.480000000000004
288	2021-03-07 11:08:56	42.67999999999999
289	2021-03-07 11:08:57	42.995000000000005
290	2021-03-07 11:08:58	43.24999999999998
291	2021-03-07 11:08:59	43.510000000000005
292	2021-03-07 11:09:00	43.78499999999998
293	2021-03-07 11:09:01	44.00000000000001
294	2021-03-07 11:09:02	44.274999999999984
295	2021-03-07 11:09:03	44.51500000000001
296	2021-03-07 11:09:04	44.75999999999998
297	2021-03-07 11:09:05	45.02000000000001
298	2021-03-07 11:09:06	45.29999999999999
299	2021-03-07 11:09:07	45.51500000000001
300	2021-03-07 11:09:08	45.839999999999996
301	2021-03-07 11:09:09	46.055000000000014
302	2021-03-07 11:09:10	46.289999999999985
303	2021-03-07 11:09:11	46.525000000000006
304	2021-03-07 11:09:12	46.734999999999985
305	2021-03-07 11:09:13	46.995000000000005
306	2021-03-07 11:09:14	47.19
307	2021-03-07 11:09:15	47.464999999999996
308	2021-03-07 11:09:16	47.67000000000001
309	2021-03-07 11:09:17	47.884999999999984
310	2021-03-07 11:09:18	48.09000000000002
311	2021-03-07 11:09:19	48.32499999999999
312	2021-03-07 11:09:20	48.605000000000025
313	2021-03-07 11:09:21	48.83
314	2021-03-07 11:09:22	49.040000000000006
315	2021-03-07 11:09:23	49.274999999999984
316	2021-03-07 11:09:24	49.464999999999996
317	2021-03-07 11:09:25	49.69999999999999
318	2021-03-07 11:09:26	49.945
319	2021-03-07 11:09:27	50.20999999999999
320	2021-03-07 11:09:28	50.40499999999999
321	2021-03-07 11:09:29	50.59500000000002
322	2021-03-07 11:09:30	50.839999999999996
323	2021-03-07 11:09:31	51.06000000000002
324	2021-03-07 11:09:32	51.24999999999998
325	2021-03-07 11:09:33	51.475
326	2021-03-07 11:09:34	51.714999999999996
327	2021-03-07 11:09:35	51.89499999999998
328	2021-03-07 11:09:36	52.14500000000002
329	2021-03-07 11:09:37	52.379999999999995
330	2021-03-07 11:09:38	52.645000000000024
331	2021-03-07 11:09:39	52.89
332	2021-03-07 11:09:40	53.13000000000002
333	2021-03-07 11:09:41	53.31999999999999
334	2021-03-07 11:09:42	53.510000000000005
335	2021-03-07 11:09:43	53.74999999999998
336	2021-03-07 11:09:44	53.93999999999998
337	2021-03-07 11:09:45	54.170000000000016
338	2021-03-07 11:09:46	54.44
339	2021-03-07 11:09:47	54.645000000000024
340	2021-03-07 11:09:48	54.875
341	2021-03-07 11:09:49	55.12000000000002
342	2021-03-07 11:09:50	55.334999999999994
343	2021-03-07 11:09:51	55.59500000000001
344	2021-03-07 11:09:52	55.77499999999999
345	2021-03-07 11:09:53	56.02
346	2021-03-07 11:09:54	56.26999999999998
347	2021-03-07 11:09:55	56.499999999999986
348	2021-03-07 11:09:56	56.71999999999999
349	2021-03-07 11:09:57	56.914999999999985
350	2021-03-07 11:09:58	57.11500000000002
351	2021-03-07 11:09:59	57.38499999999999
352	2021-03-07 11:10:00	57.570000000000014
353	2021-03-07 11:10:01	57.81
354	2021-03-07 11:10:02	58.06000000000002
355	2021-03-07 11:10:03	58.32000000000001
356	2021-03-07 11:10:04	58.519999999999996
357	2021-03-07 11:10:05	58.730000000000004
358	2021-03-07 11:10:06	58.98499999999999
359	2021-03-07 11:10:07	59.18000000000002
360	2021-03-07 11:10:08	59.44
361	2021-03-07 11:10:09	59.645000000000024
362	2021-03-07 11:10:10	59.85999999999999
363	2021-03-07 11:10:11	60.11000000000003
364	2021-03-07 11:10:12	60.3
365	2021-03-07 11:10:13	60.55500000000002
366	2021-03-07 11:10:14	60.82000000000001
367	2021-03-07 11:10:15	60.969999999999985
368	2021-03-07 11:10:16	61.23499999999998
369	2021-03-07 11:10:17	61.47499999999998
370	2021-03-07 11:10:18	61.665000000000006
371	2021-03-07 11:10:19	61.904999999999994
372	2021-03-07 11:10:20	62.110000000000014
373	2021-03-07 11:10:21	62.379999999999995
374	2021-03-07 11:10:22	62.57000000000001
375	2021-03-07 11:10:23	62.815
376	2021-03-07 11:10:24	63.04999999999999
377	2021-03-07 11:10:25	63.23499999999999
378	2021-03-07 11:10:26	63.499999999999986
379	2021-03-07 11:10:27	63.714999999999996
380	2021-03-07 11:10:28	63.97999999999998
381	2021-03-07 11:10:29	64.18
382	2021-03-07 11:10:30	64.445
383	2021-03-07 11:10:31	64.60499999999999
384	2021-03-07 11:10:32	64.85999999999999
385	2021-03-07 11:10:33	65.12000000000003
386	2021-03-07 11:10:34	65.305
387	2021-03-07 11:10:35	65.50499999999998
388	2021-03-07 11:10:36	65.78
389	2021-03-07 11:10:37	66.02499999999999
390	2021-03-07 11:10:38	66.24999999999999
391	2021-03-07 11:10:39	66.44999999999999
392	2021-03-07 11:10:40	66.68000000000002
393	2021-03-07 11:10:41	66.95
394	2021-03-07 11:10:42	67.13000000000002
395	2021-03-07 11:10:43	67.32000000000001
396	2021-03-07 11:10:44	67.48999999999998
397	2021-03-07 11:10:45	67.805
398	2021-03-07 11:10:46	67.98999999999998
399	2021-03-07 11:10:47	68.26500000000001
400	2021-03-07 11:10:48	68.51499999999997
401	2021-03-07 11:10:49	68.72000000000001
402	2021-03-07 11:10:50	68.92999999999999
403	2021-03-07 11:10:51	69.17500000000003
404	2021-03-07 11:10:52	69.41
405	2021-03-07 11:10:53	69.59000000000002
406	2021-03-07 11:10:54	69.82500000000002
407	2021-03-07 11:10:55	70.03
408	2021-03-07 11:10:56	70.30000000000001
409	2021-03-07 11:10:57	70.50999999999999
410	2021-03-07 11:10:58	70.71
411	2021-03-07 11:10:59	70.865
412	2021-03-07 11:11:00	71.21
413	2021-03-07 11:11:01	71.41499999999999
414	2021-03-07 11:11:02	71.65000000000002
415	2021-03-07 11:11:03	71.855
416	2021-03-07 11:11:04	72.075
417	2021-03-07 11:11:05	72.28
418	2021-03-07 11:11:06	72.49499999999999
419	2021-03-07 11:11:07	72.71000000000001
420	2021-03-07 11:11:08	73.01999999999998
421	2021-03-07 11:11:09	73.165
422	2021-03-07 11:11:10	73.48499999999997
423	2021-03-07 11:11:11	73.68500000000002
424	2021-03-07 11:11:12	73.92999999999998
425	2021-03-07 11:11:13	74.17000000000002
426	2021-03-07 11:11:14	74.38500000000002
427	2021-03-07 11:11:15	74.58000000000001
428	2021-03-07 11:11:16	74.82500000000002
429	2021-03-07 11:11:17	75.09500000000001
430	2021-03-07 11:11:18	75.24000000000001
431	2021-03-07 11:11:19	75.48999999999998
432	2021-03-07 11:11:20	75.71000000000001
433	2021-03-07 11:11:21	75.91999999999999
434	2021-03-07 11:11:22	76.10999999999999
435	2021-03-07 11:11:23	76.36
436	2021-03-07 11:11:24	76.55999999999999
437	2021-03-07 11:11:25	76.77499999999998
438	2021-03-07 11:11:26	77.02499999999999
439	2021-03-07 11:11:27	77.22
440	2021-03-07 11:11:28	77.50999999999999
441	2021-03-07 11:11:29	77.83000000000001
442	2021-03-07 11:11:30	77.96999999999998
443	2021-03-07 11:11:31	78.18000000000004
444	2021-03-07 11:11:32	78.42499999999998
445	2021-03-07 11:11:33	78.66000000000003
446	2021-03-07 11:11:34	78.76500000000001
447	2021-03-07 11:11:35	79.11000000000003
448	2021-03-07 11:11:36	79.29000000000002
449	2021-03-07 11:11:37	79.54499999999999
450	2021-03-07 11:11:38	79.81500000000003
451	2021-03-07 11:11:39	80.01499999999999
452	2021-03-07 11:11:40	80.23
453	2021-03-07 11:11:41	80.455
454	2021-03-07 11:11:42	80.60000000000002
455	2021-03-07 11:11:43	80.85000000000002
456	2021-03-07 11:11:44	81.11000000000003
457	2021-03-07 11:11:45	81.32500000000002
458	2021-03-07 11:11:46	81.52999999999999
459	2021-03-07 11:11:47	81.78999999999999
460	2021-03-07 11:11:48	82.04499999999999
461	2021-03-07 11:11:49	82.29
462	2021-03-07 11:11:50	82.50999999999999
463	2021-03-07 11:11:51	82.72999999999999
464	2021-03-07 11:11:52	82.97499999999998
465	2021-03-07 11:11:53	83.13500000000002
466	2021-03-07 11:11:54	83.385
467	2021-03-07 11:11:55	83.585
468	2021-03-07 11:11:56	83.82500000000002
469	2021-03-07 11:11:57	84.05999999999997
470	2021-03-07 11:11:58	84.27999999999997
471	2021-03-07 11:11:59	84.50999999999996
472	2021-03-07 11:12:00	84.71000000000001
473	2021-03-07 11:12:01	84.89500000000001
474	2021-03-07 11:12:02	85.09
475	2021-03-07 11:12:03	85.315
476	2021-03-07 11:12:04	85.54999999999998
477	2021-03-07 11:12:05	85.77999999999997
478	2021-03-07 11:12:06	85.99999999999997
479	2021-03-07 11:12:07	86.24999999999997
480	2021-03-07 11:12:08	86.45499999999997
481	2021-03-07 11:12:09	86.625
482	2021-03-07 11:12:10	86.91999999999999
483	2021-03-07 11:12:11	87.06999999999998
484	2021-03-07 11:12:12	87.34000000000003
485	2021-03-07 11:12:13	87.53999999999996
486	2021-03-07 11:12:14	87.76500000000001
487	2021-03-07 11:12:15	87.905
488	2021-03-07 11:12:16	88.215
489	2021-03-07 11:12:17	88.42500000000001
490	2021-03-07 11:12:18	88.65000000000002
491	2021-03-07 11:12:19	88.80000000000001
492	2021-03-07 11:12:20	89.09
493	2021-03-07 11:12:21	89.36000000000001
494	2021-03-07 11:12:22	89.55499999999999
495	2021-03-07 11:12:23	89.73000000000002
496	2021-03-07 11:12:24	89.97999999999999
497	2021-03-07 11:12:25	90.225
498	2021-03-07 11:12:26	90.46999999999998
499	2021-03-07 11:12:27	90.73499999999999
500	2021-03-07 11:12:28	90.93499999999999
501	2021-03-07 11:12:29	91.205
502	2021-03-07 11:12:30	91.41
503	2021-03-07 11:12:31	91.61500000000001
504	2021-03-07 11:12:32	91.87500000000003
505	2021-03-07 11:12:33	92.06999999999998
506	2021-03-07 11:12:34	92.33500000000002
507	2021-03-07 11:12:35	92.53499999999997
508	2021-03-07 11:12:36	92.76999999999997
509	2021-03-07 11:12:37	92.98499999999997
510	2021-03-07 11:12:38	93.215
511	2021-03-07 11:12:39	93.48999999999998
512	2021-03-07 11:12:40	93.755
513	2021-03-07 11:12:41	93.96
514	2021-03-07 11:12:42	94.22999999999999
515	2021-03-07 11:12:43	94.50999999999996
516	2021-03-07 11:12:44	94.65
517	2021-03-07 11:12:45	94.96999999999997
518	2021-03-07 11:12:46	95.19500000000002
519	2021-03-07 11:12:47	95.37500000000003
520	2021-03-07 11:12:48	95.61000000000001
521	2021-03-07 11:12:49	95.84500000000003
522	2021-03-07 11:12:50	96.05999999999997
523	2021-03-07 11:12:51	96.27999999999997
524	2021-03-07 11:12:52	96.52499999999995
525	2021-03-07 11:12:53	96.74
526	2021-03-07 11:12:54	96.955
527	2021-03-07 11:12:55	97.195
528	2021-03-07 11:12:56	97.435
529	2021-03-07 11:12:57	97.7
530	2021-03-07 11:12:58	97.89500000000001
531	2021-03-07 11:12:59	98.1
532	2021-03-07 11:13:00	98.325
533	2021-03-07 11:13:01	98.57499999999997
534	2021-03-07 11:13:02	98.78
535	2021-03-07 11:13:03	99.00499999999998
536	2021-03-07 11:13:04	99.23499999999999
537	2021-03-07 11:13:05	99.48499999999997
538	2021-03-07 11:13:06	99.725
539	2021-03-07 11:13:07	99.91000000000001
540	2021-03-07 11:13:08	100.17500000000001
541	2021-03-07 11:13:09	100.39000000000001
542	2021-03-07 11:13:10	100.57999999999998
543	2021-03-07 11:13:11	100.77
544	2021-03-07 11:13:12	101.00999999999996
545	2021-03-07 11:13:13	101.29000000000002
546	2021-03-07 11:13:14	101.52999999999996
547	2021-03-07 11:13:15	101.72
548	2021-03-07 11:13:16	101.90500000000002
549	2021-03-07 11:13:17	102.15500000000002
550	2021-03-07 11:13:18	102.37500000000003
551	2021-03-07 11:13:19	102.56499999999997
552	2021-03-07 11:13:20	102.80500000000002
553	2021-03-07 11:13:21	103.08999999999999
554	2021-03-07 11:13:22	103.28000000000002
555	2021-03-07 11:13:23	103.51499999999999
556	2021-03-07 11:13:24	103.70500000000001
557	2021-03-07 11:13:25	103.95499999999997
558	2021-03-07 11:13:26	104.18000000000002
559	2021-03-07 11:13:27	104.44000000000001
560	2021-03-07 11:13:28	104.585
561	2021-03-07 11:13:29	104.825
562	2021-03-07 11:13:30	105.00499999999997
563	2021-03-07 11:13:31	105.26500000000001
564	2021-03-07 11:13:32	105.48499999999999
565	2021-03-07 11:13:33	105.725
566	2021-03-07 11:13:34	105.95
567	2021-03-07 11:13:35	106.13500000000002
568	2021-03-07 11:13:36	106.40500000000002
569	2021-03-07 11:13:37	106.60499999999999
570	2021-03-07 11:13:38	106.81500000000001
571	2021-03-07 11:13:39	107.08499999999997
572	2021-03-07 11:13:40	107.28
573	2021-03-07 11:13:41	107.53999999999996
574	2021-03-07 11:13:42	107.73499999999999
575	2021-03-07 11:13:43	107.94499999999998
576	2021-03-07 11:13:44	108.20500000000001
577	2021-03-07 11:13:45	108.44499999999998
578	2021-03-07 11:13:46	108.65000000000002
579	2021-03-07 11:13:47	108.93499999999999
580	2021-03-07 11:13:48	109.15500000000002
581	2021-03-07 11:13:49	109.30499999999998
582	2021-03-07 11:13:50	109.54499999999996
583	2021-03-07 11:13:51	109.81000000000002
584	2021-03-07 11:13:52	110.01999999999995
585	2021-03-07 11:13:53	110.24000000000001
586	2021-03-07 11:13:54	110.475
587	2021-03-07 11:13:55	110.66000000000004
588	2021-03-07 11:13:56	110.9
589	2021-03-07 11:13:57	111.13499999999999
590	2021-03-07 11:13:58	111.35
591	2021-03-07 11:13:59	111.55499999999998
592	2021-03-07 11:14:00	111.79499999999999
593	2021-03-07 11:14:01	112.03999999999996
594	2021-03-07 11:14:02	112.23499999999999
595	2021-03-07 11:14:03	112.455
596	2021-03-07 11:14:04	112.69000000000001
597	2021-03-07 11:14:05	112.93000000000002
598	2021-03-07 11:14:06	113.11999999999998
599	2021-03-07 11:14:07	113.36000000000004
600	2021-03-07 11:14:08	113.56999999999998
601	2021-03-07 11:14:09	113.87000000000003
602	2021-03-07 11:14:10	114.05499999999995
603	2021-03-07 11:14:11	114.29
604	2021-03-07 11:14:12	114.53499999999997
605	2021-03-07 11:14:13	114.72500000000002
606	2021-03-07 11:14:14	114.93500000000002
607	2021-03-07 11:14:15	115.20500000000004
608	2021-03-07 11:14:16	115.38500000000003
609	2021-03-07 11:14:17	115.63500000000003
610	2021-03-07 11:14:18	115.85500000000005
611	2021-03-07 11:14:19	116.08999999999996
612	2021-03-07 11:14:20	116.325
613	2021-03-07 11:14:21	116.50499999999997
614	2021-03-07 11:14:22	116.755
615	2021-03-07 11:14:23	116.96499999999999
616	2021-03-07 11:14:24	117.20000000000002
617	2021-03-07 11:14:25	117.43500000000002
618	2021-03-07 11:14:26	117.64500000000002
619	2021-03-07 11:14:27	117.915
620	2021-03-07 11:14:28	118.17500000000004
621	2021-03-07 11:14:29	118.36500000000004
622	2021-03-07 11:14:30	118.54999999999995
623	2021-03-07 11:14:31	118.73500000000001
624	2021-03-07 11:14:32	118.94500000000001
625	2021-03-07 11:14:33	119.21500000000003
626	2021-03-07 11:14:34	119.47999999999999
627	2021-03-07 11:14:35	119.68000000000004
628	2021-03-07 11:14:36	119.94000000000001
629	2021-03-07 11:14:37	120.13499999999996
630	2021-03-07 11:14:38	120.31500000000001
631	2021-03-07 11:14:39	120.57499999999993
