	datetime	pressure
354	2021-03-07 13:15:39	227.525
355	2021-03-07 13:15:40	228.45999999999995
356	2021-03-07 13:15:41	229.39500000000004
357	2021-03-07 13:15:42	230.325
358	2021-03-07 13:15:43	231.26
359	2021-03-07 13:15:44	232.1
360	2021-03-07 13:15:45	232.945
361	2021-03-07 13:15:46	233.815
362	2021-03-07 13:15:47	234.57999999999998
363	2021-03-07 13:15:48	235.445
364	2021-03-07 13:15:49	236.27000000000004
365	2021-03-07 13:15:50	237.15
366	2021-03-07 13:15:51	237.945
367	2021-03-07 13:15:52	238.79000000000002
368	2021-03-07 13:15:53	239.61999999999998
369	2021-03-07 13:15:54	240.45499999999998
370	2021-03-07 13:15:55	241.34499999999997
371	2021-03-07 13:15:56	242.17000000000002
372	2021-03-07 13:15:57	243.01999999999992
373	2021-03-07 13:15:58	243.9
374	2021-03-07 13:15:59	244.71500000000006
375	2021-03-07 13:16:00	245.52999999999997
376	2021-03-07 13:16:01	246.32000000000008
377	2021-03-07 13:16:02	247.07999999999993
378	2021-03-07 13:16:03	247.83000000000007
379	2021-03-07 13:16:04	248.63999999999996
380	2021-03-07 13:16:05	249.35000000000005
381	2021-03-07 13:16:06	250.14499999999998
382	2021-03-07 13:16:07	250.875
383	2021-03-07 13:16:08	251.63999999999996
384	2021-03-07 13:16:09	252.4
385	2021-03-07 13:16:10	253.16
386	2021-03-07 13:16:11	253.92500000000004
387	2021-03-07 13:16:12	254.64999999999995
388	2021-03-07 13:16:13	255.4
389	2021-03-07 13:16:14	256.21
390	2021-03-07 13:16:15	256.94
391	2021-03-07 13:16:16	257.76000000000005
392	2021-03-07 13:16:17	258.43500000000006
393	2021-03-07 13:16:18	259.21999999999997
394	2021-03-07 13:16:19	259.94500000000005
395	2021-03-07 13:16:20	260.66999999999996
396	2021-03-07 13:16:21	261.45
397	2021-03-07 13:16:22	262.175
398	2021-03-07 13:16:23	263.02
399	2021-03-07 13:16:24	263.71999999999997
400	2021-03-07 13:16:25	264.48999999999995
401	2021-03-07 13:16:26	265.255
402	2021-03-07 13:16:27	266.03499999999997
403	2021-03-07 13:16:28	266.76500000000004
404	2021-03-07 13:16:29	267.49
405	2021-03-07 13:16:30	268.2850000000001
406	2021-03-07 13:16:31	268.99999999999994
407	2021-03-07 13:16:32	269.8150000000001
408	2021-03-07 13:16:33	270.62499999999994
409	2021-03-07 13:16:34	271.355
410	2021-03-07 13:16:35	272.20500000000004
411	2021-03-07 13:16:36	273.0249999999999
412	2021-03-07 13:16:37	273.90000000000003
413	2021-03-07 13:16:38	274.76500000000004
414	2021-03-07 13:16:39	275.61999999999995
415	2021-03-07 13:16:40	276.495
416	2021-03-07 13:16:41	277.415
417	2021-03-07 13:16:42	278.36
418	2021-03-07 13:16:43	279.25
419	2021-03-07 13:16:44	280.19
420	2021-03-07 13:16:45	281.13
421	2021-03-07 13:16:46	282.04999999999995
422	2021-03-07 13:16:47	282.995
423	2021-03-07 13:16:48	283.915
424	2021-03-07 13:16:49	284.89500000000004
425	2021-03-07 13:16:50	285.82500000000005
426	2021-03-07 13:16:51	286.795
427	2021-03-07 13:16:52	287.78000000000003
428	2021-03-07 13:16:53	288.71000000000004
429	2021-03-07 13:16:54	289.7
430	2021-03-07 13:16:55	290.68
431	2021-03-07 13:16:56	291.66
432	2021-03-07 13:16:57	292.645
433	2021-03-07 13:16:58	293.5799999999999
434	2021-03-07 13:16:59	294.53
435	2021-03-07 13:17:00	295.5
436	2021-03-07 13:17:01	296.5
437	2021-03-07 13:17:02	297.495
438	2021-03-07 13:17:03	298.46999999999997
439	2021-03-07 13:17:04	299.3850000000001
440	2021-03-07 13:17:05	300.35
441	2021-03-07 13:17:06	301.35
442	2021-03-07 13:17:07	302.31000000000006
443	2021-03-07 13:17:08	303.2900000000001
444	2021-03-07 13:17:09	304.265
445	2021-03-07 13:17:10	305.26000000000005
446	2021-03-07 13:17:11	306.245
447	2021-03-07 13:17:12	307.17999999999995
448	2021-03-07 13:17:13	308.15999999999997
449	2021-03-07 13:17:14	309.17999999999995
450	2021-03-07 13:17:15	310.15
451	2021-03-07 13:17:16	311.04999999999995
452	2021-03-07 13:17:17	312.03999999999996
453	2021-03-07 13:17:18	313.04999999999995
454	2021-03-07 13:17:19	314.04999999999995
455	2021-03-07 13:17:20	314.97
456	2021-03-07 13:17:21	315.96500000000003
457	2021-03-07 13:17:22	316.97
458	2021-03-07 13:17:23	317.95
459	2021-03-07 13:17:24	318.95
460	2021-03-07 13:17:25	319.94500000000005
461	2021-03-07 13:17:26	320.95
462	2021-03-07 13:17:27	321.93
463	2021-03-07 13:17:28	322.9150000000001
464	2021-03-07 13:17:29	323.91
465	2021-03-07 13:17:30	324.92
466	2021-03-07 13:17:31	325.875
467	2021-03-07 13:17:32	326.93500000000006
468	2021-03-07 13:17:33	327.90000000000003
469	2021-03-07 13:17:34	328.90500000000003
470	2021-03-07 13:17:35	329.94500000000005
471	2021-03-07 13:17:36	330.9100000000001
472	2021-03-07 13:17:37	331.925
473	2021-03-07 13:17:38	332.95
474	2021-03-07 13:17:39	333.8950000000001
475	2021-03-07 13:17:40	334.85
476	2021-03-07 13:17:41	335.89500000000004
477	2021-03-07 13:17:42	336.825
478	2021-03-07 13:17:43	337.825
479	2021-03-07 13:17:44	338.82000000000005
480	2021-03-07 13:17:45	339.755
481	2021-03-07 13:17:46	340.75
482	2021-03-07 13:17:47	341.72499999999997
483	2021-03-07 13:17:48	342.69999999999993
484	2021-03-07 13:17:49	343.7099999999999
485	2021-03-07 13:17:50	344.695
486	2021-03-07 13:17:51	345.73999999999995
487	2021-03-07 13:17:52	346.69
488	2021-03-07 13:17:53	347.69999999999993
489	2021-03-07 13:17:54	348.7099999999999
490	2021-03-07 13:17:55	349.69999999999993
491	2021-03-07 13:17:56	350.68999999999994
492	2021-03-07 13:17:57	351.715
493	2021-03-07 13:17:58	352.69999999999993
494	2021-03-07 13:17:59	353.67499999999995
495	2021-03-07 13:18:00	354.65999999999997
496	2021-03-07 13:18:01	355.665
497	2021-03-07 13:18:02	356.69999999999993
498	2021-03-07 13:18:03	357.65
499	2021-03-07 13:18:04	358.68999999999994
500	2021-03-07 13:18:05	359.705
501	2021-03-07 13:18:06	360.68999999999994
502	2021-03-07 13:18:07	361.765
503	2021-03-07 13:18:08	362.715
504	2021-03-07 13:18:09	363.72999999999996
505	2021-03-07 13:18:10	364.73999999999995
506	2021-03-07 13:18:11	365.775
507	2021-03-07 13:18:12	366.81
508	2021-03-07 13:18:13	367.84000000000003
509	2021-03-07 13:18:14	368.83000000000004
510	2021-03-07 13:18:15	369.865
511	2021-03-07 13:18:16	370.925
512	2021-03-07 13:18:17	371.985
513	2021-03-07 13:18:18	373.0
514	2021-03-07 13:18:19	374.0
515	2021-03-07 13:18:20	375.065
516	2021-03-07 13:18:21	376.05
517	2021-03-07 13:18:22	377.045
518	2021-03-07 13:18:23	378.065
519	2021-03-07 13:18:24	379.15500000000003
520	2021-03-07 13:18:25	380.175
521	2021-03-07 13:18:26	381.165
522	2021-03-07 13:18:27	382.2099999999999
523	2021-03-07 13:18:28	383.275
524	2021-03-07 13:18:29	384.29999999999995
525	2021-03-07 13:18:30	385.24999999999994
526	2021-03-07 13:18:31	386.29499999999996
527	2021-03-07 13:18:32	387.30999999999995
528	2021-03-07 13:18:33	388.38500000000005
529	2021-03-07 13:18:34	389.4
530	2021-03-07 13:18:35	390.39500000000004
531	2021-03-07 13:18:36	391.44500000000005
532	2021-03-07 13:18:37	392.46000000000004
533	2021-03-07 13:18:38	393.49
534	2021-03-07 13:18:39	394.51
535	2021-03-07 13:18:40	395.59
536	2021-03-07 13:18:41	396.59000000000003
537	2021-03-07 13:18:42	397.58500000000004
538	2021-03-07 13:18:43	398.65
539	2021-03-07 13:18:44	399.655
540	2021-03-07 13:18:45	400.7
541	2021-03-07 13:18:46	401.71
542	2021-03-07 13:18:47	402.74999999999994
543	2021-03-07 13:18:48	403.735
544	2021-03-07 13:18:49	404.79
545	2021-03-07 13:18:50	405.87
546	2021-03-07 13:18:51	406.85
547	2021-03-07 13:18:52	407.895
548	2021-03-07 13:18:53	408.945
549	2021-03-07 13:18:54	409.95
550	2021-03-07 13:18:55	410.96999999999997
551	2021-03-07 13:18:56	412.0
552	2021-03-07 13:18:57	413.025
553	2021-03-07 13:18:58	414.06000000000006
554	2021-03-07 13:18:59	415.1049999999999
555	2021-03-07 13:19:00	416.05
556	2021-03-07 13:19:01	417.0
557	2021-03-07 13:19:02	417.93500000000006
558	2021-03-07 13:19:03	418.84
559	2021-03-07 13:19:04	419.75
560	2021-03-07 13:19:05	420.68
561	2021-03-07 13:19:06	421.525
562	2021-03-07 13:19:07	422.425
563	2021-03-07 13:19:08	423.275
564	2021-03-07 13:19:09	424.18
565	2021-03-07 13:19:10	425.03000000000003
566	2021-03-07 13:19:11	425.87
567	2021-03-07 13:19:12	426.66499999999996
568	2021-03-07 13:19:13	427.48
569	2021-03-07 13:19:14	428.25
570	2021-03-07 13:19:15	428.94500000000005
571	2021-03-07 13:19:16	429.7
572	2021-03-07 13:19:17	430.51000000000005
573	2021-03-07 13:19:18	431.23499999999996
574	2021-03-07 13:19:19	431.98
575	2021-03-07 13:19:20	432.63500000000005
576	2021-03-07 13:19:21	433.355
577	2021-03-07 13:19:22	434.005
578	2021-03-07 13:19:23	434.65
579	2021-03-07 13:19:24	435.30999999999995
580	2021-03-07 13:19:25	435.98
581	2021-03-07 13:19:26	436.57000000000005
582	2021-03-07 13:19:27	437.2199999999999
583	2021-03-07 13:19:28	437.87000000000006
584	2021-03-07 13:19:29	438.46500000000015
585	2021-03-07 13:19:30	439.09499999999997
586	2021-03-07 13:19:31	439.65999999999997
587	2021-03-07 13:19:32	440.2099999999999
588	2021-03-07 13:19:33	440.7799999999999
589	2021-03-07 13:19:34	441.35
590	2021-03-07 13:19:35	441.855
591	2021-03-07 13:19:36	442.42500000000007
592	2021-03-07 13:19:37	442.9950000000002
593	2021-03-07 13:19:38	443.51000000000005
594	2021-03-07 13:19:39	444.06000000000006
595	2021-03-07 13:19:40	444.61
596	2021-03-07 13:19:41	445.16999999999996
597	2021-03-07 13:19:42	445.715
598	2021-03-07 13:19:43	446.2449999999999
599	2021-03-07 13:19:44	446.80999999999995
600	2021-03-07 13:19:45	447.3299999999999
601	2021-03-07 13:19:46	447.8950000000001
602	2021-03-07 13:19:47	448.42500000000007
603	2021-03-07 13:19:48	448.9850000000001
604	2021-03-07 13:19:49	449.53500000000014
605	2021-03-07 13:19:50	450.07
606	2021-03-07 13:19:51	450.61499999999995
607	2021-03-07 13:19:52	451.1499999999999
608	2021-03-07 13:19:53	451.695
609	2021-03-07 13:19:54	452.23999999999995
610	2021-03-07 13:19:55	452.7649999999999
611	2021-03-07 13:19:56	453.2499999999999
612	2021-03-07 13:19:57	453.765
613	2021-03-07 13:19:58	454.23499999999996
614	2021-03-07 13:19:59	454.65
615	2021-03-07 13:20:00	455.06500000000005
616	2021-03-07 13:20:01	455.51500000000016
617	2021-03-07 13:20:02	455.8849999999999
618	2021-03-07 13:20:03	456.16499999999985
619	2021-03-07 13:20:04	456.54000000000013
620	2021-03-07 13:20:05	456.89
621	2021-03-07 13:20:06	457.1749999999999
622	2021-03-07 13:20:07	457.51500000000016
623	2021-03-07 13:20:08	457.75999999999993
624	2021-03-07 13:20:09	458.11499999999995
625	2021-03-07 13:20:10	458.4700000000001
626	2021-03-07 13:20:11	458.73999999999995
627	2021-03-07 13:20:12	459.0250000000002
628	2021-03-07 13:20:13	459.3449999999999
629	2021-03-07 13:20:14	459.63
630	2021-03-07 13:20:15	459.9199999999999
631	2021-03-07 13:20:16	460.2049999999999
632	2021-03-07 13:20:17	460.46000000000004
633	2021-03-07 13:20:18	460.4449999999999
634	2021-03-07 13:20:19	460.5
635	2021-03-07 13:20:20	460.5
636	2021-03-07 13:20:21	460.5
637	2021-03-07 13:20:22	460.4499999999998
638	2021-03-07 13:20:23	460.5
639	2021-03-07 13:20:24	460.40999999999985
640	2021-03-07 13:20:25	460.4549999999999
641	2021-03-07 13:20:26	460.3999999999998
642	2021-03-07 13:20:27	460.37499999999983
643	2021-03-07 13:20:28	460.3
644	2021-03-07 13:20:29	460.3
645	2021-03-07 13:20:30	460.24000000000007
646	2021-03-07 13:20:31	460.1000000000002
647	2021-03-07 13:20:32	460.06000000000006
648	2021-03-07 13:20:33	459.90999999999985
649	2021-03-07 13:20:34	459.82
650	2021-03-07 13:20:35	459.7049999999999
651	2021-03-07 13:20:36	459.5800000000001
652	2021-03-07 13:20:37	459.43499999999983
